0	1
1	0.140603
2	-0.00372572
3	-0.00357313
4	0.000261945
5	0.000569666
6	0.000358584
7	0.00158947
8	-0.000617986
9	-0.00201672
10	-0.0018565
11	-0.00122071
12	0.000699367
13	-0.000249229
14	0.000437422
15	0.000305178
16	1.01726e-05
17	0.000155132
18	-0.000368757
19	0.000897732
20	-0.000503544
21	0.00156149
22	5.59493e-05
23	0.00228884
24	-0.000480656
25	-0.00113425
26	0.000857042
27	0.000498458
28	-0.000829067
29	0.000615443
30	-0.000717169
31	-0.000101726
32	-0.000236513
