0	1
1	0.700356
2	0.484727
3	0.294512
4	0.134367
5	0.0176724
6	-0.0463998
7	-0.0643824
8	-0.0523279
9	-0.0276873
10	-0.00431064
11	0.0101624
12	0.0150046
13	0.0119274
14	0.0062765
15	0.000620529
16	-0.00194042
17	-0.00234733
18	-0.000582382
19	0.0022634
20	0.00353752
21	0.00352481
22	0.000729884
23	-0.00217185
24	-0.00548049
25	-0.00778967
26	-0.00690465
27	-0.00377912
28	0.000747686
29	0.00483199
30	0.00895189
31	0.011612
32	0.012291
