0	1
1	0.177512
2	0.000536605
3	-0.00511428
4	0.00013733
5	0.000475569
6	-0.000617986
7	0.00104269
8	-0.000350955
9	-0.00176749
10	-0.00252281
11	-0.00115968
12	-0.000244142
13	0.000648503
14	0.00105795
15	-0.000292462
16	-0.00126903
17	0.00114442
18	0.000223797
19	-8.13808e-05
20	-0.00107575
21	0.00093588
22	0.00135804
23	0.00143942
24	-6.61219e-05
25	-0.000129701
26	-0.000490828
27	0.000651047
28	0.00018565
29	-0.000610356
30	0.000142416
31	0.000394188
32	-0.000867214
